S1,P1,R1,S2,P2,R2,S3,P3,R3,S4,P4,R4,S5,P5,R5,process
6.917892100924194,10.97050790668058,0.7223208955636599,6.922438096898626,10.875890844884765,0.7354264822465799,2.956493408720527,7.218884847862386,0.712929442766632,3.1385046308235944,6.779013545943189,0.8582219824920219,3.8663004427488055,7.911470108688427,0.7762311735742514,0
5.053805426129582,8.744130718870231,0.8306060662000182,3.40589548951971,7.507993664540538,0.7592650103502376,2.8996089204523163,7.000050255879845,0.7436130027809701,3.6618465887437806,7.544447320027331,0.8084536927067864,3.239621278596708,7.6432586950887265,0.6968623301830387,1
5.9948955139709525,9.76966677338698,0.7892816032153166,2.005049872432852,7.905813006404257,0.40312707525894836,4.646701240914073,9.477174023896673,0.6501250552524502,4.755140895612385,8.55067241140755,0.8172834736259226,2.954688196230862,7.42028391556999,0.6743424135559354,0
2.5865325174527105,6.832157141911512,0.6963252010859521,2.3651696247102363,6.929446513807645,0.618977785609705,3.683407719141964,7.313503207474032,0.8653837692868664,2.3856398992859917,6.8899473496784935,0.6315139482344931,1.9498428790526945,6.060152631117987,0.6671789812339748,1
5.729033385832972,9.407616508473568,0.8134521400505719,3.0048053171489424,6.983386369509845,0.7742729041861937,3.9339229570707603,7.57889242572067,0.8606453543482051,4.24547678904009,8.230077681299107,0.7876412741212486,4.2228979215385944,8.346851162474358,0.7616844838017622,0
3.3716392488058897,7.258878649622354,0.8041033889744561,3.3534360426162397,7.381120632636,0.7734910366045488,2.7572551488718737,6.786165637299735,0.7523811545973472,3.3607437894007486,7.2397040045997105,0.8057561851119505,3.731903252541702,7.988936755266089,0.734788370794474,1
2.680114666468389,7.027305196764937,0.6820019376660565,4.859319999115243,8.409985297701738,0.863365897663158,1.649430279523894,5.054587161783361,0.8112831332394544,2.0845743347660552,6.089185326274815,0.7064946316362037,1.949214796122263,5.696377274324962,0.7548698384851236,0
3.6305547476149114,7.5524777577070905,0.7998415192336601,2.134975997783995,5.9718168211281055,0.7522979968073564,3.6010585913569573,7.218393143810702,0.8684783328531296,2.654678359901552,6.6654974651746866,0.7508559704612289,3.4421450212871525,7.1384853939207895,0.8488420337159222,1
5.745784499546331,9.507287044781208,0.7988145830309011,6.597458973752658,10.548075260706927,0.7451438520982775,7.331805254203114,10.64410185509092,0.813210057808806,4.494372844878724,8.494830014244089,0.782653580098817,4.2363958700974225,8.225757200889328,0.7867823836957317,0
3.1499607249598767,7.089115899579044,0.7876455968800986,3.265823526854696,7.304446546538762,0.7691799353267248,3.421553062901183,7.601822097680569,0.7440424944544617,2.4381730536080193,6.368337410123472,0.7554787630252201,2.424880784368074,6.066396711403731,0.8280158323834386,1
3.32483311401759,7.1280986345588,0.822303832061262,2.7570202200118388,6.832378365357614,0.742174447091121,3.1848172449622427,7.322136629682745,0.7464809399087428,2.3687346848518738,7.285179323998459,0.5608487944426418,1.0346931913706487,4.32019435514358,0.6966503908100276,0
4.450708083348388,8.06949967534176,0.858906239098701,2.8443087048775246,6.926382355351716,0.7450298446523097,3.7050061217693133,7.39874527810536,0.8505163021317973,4.679519647490846,8.169728397555264,0.8810405589666674,2.717219351661308,6.395180934703156,0.8348892911486516,1
3.6173790667836703,7.4299824734491136,0.8234330732277106,5.350606338370678,9.062361011690976,0.8187100958495173,2.6567689311244536,6.431720244021794,0.8070665653436677,3.4797659726642003,7.997829370480836,0.683621372851112,2.037852187167572,6.683989540539024,0.5732063866459199,0
1.9938691282191119,5.9157944762313015,0.7159461500537782,3.3546446525676266,7.0259448196793715,0.8539784632781622,3.132024139930558,7.231709900258667,0.7525805196012371,3.045320668714024,7.270246872261811,0.7240100215523708,2.3533153398065076,6.338613713286063,0.7360400022426921,1
4.425613256644721,8.642903121810127,0.7444988535189423,3.2690208596692427,8.219311131117626,0.6080743931381041,3.9401636080847915,7.994914566987103,0.7746338394235909,4.789325098893815,9.124434889907203,0.7228900198207893,4.697717941933246,8.265173858567302,0.8641573232654268,0
3.7261782000552044,7.523142592215944,0.8273226184903516,2.621560416217126,6.542537962922093,0.7696215721629082,2.1948418626135267,5.923039153597138,0.7861834405344232,3.058446439749425,7.147897890439457,0.7522359133257198,3.0954952688135626,7.064367037430329,0.7794593979826954,1
3.3737838944526897,7.075920058859482,0.8467618618787428,1.4722249653306028,4.998422108904527,0.7404882718775168,2.3958309473471604,6.472285967151699,0.7187049553931235,6.364372656425118,10.429876160304872,0.7352028154990123,6.9828783863085455,10.270790205131675,0.8318339203415249,0
2.4530992225296164,6.510635482623313,0.727240768948334,2.691504942738552,6.936824415531274,0.7028839752159617,2.5240454195217104,6.280215272236651,0.8041887036742361,3.314850012320268,7.206745704722619,0.8020387486643021,2.709244412993988,6.84066489583479,0.7275476096822849,1
7.64588736321118,10.558270890620232,0.8618906295541564,4.823581413654753,8.548382656114311,0.8294907895282148,3.481098342550948,7.4517613258720585,0.7877860458399929,3.4087376631091146,7.580948437678399,0.7453433098879656,4.424818549690353,7.940495051884177,0.8818813763367693,0
4.5492344598630465,8.285107560925754,0.8328214116209554,3.266727502856493,7.425611447320101,0.7444890795862329,2.813152977093531,6.863967545212558,0.7503307942873505,3.5775369113513844,7.328053755578411,0.8371758550322373,2.518245725615478,6.416287982791119,0.7686706045223729,1
2.1197257909550955,5.939697867046614,0.7550241431998362,2.9918819564542054,7.345055409834585,0.6968898928068542,2.1491929811252426,6.303613098036481,0.6796826423139534,5.068430597296852,8.989099830329625,0.7882263714577199,2.198852760691353,6.348358998796271,0.685619335813344,0
2.9706595847837063,7.233819061180872,0.7133907413588272,4.636002876147378,8.543607612672886,0.7981251066899486,1.9126773977758926,5.671189015372717,0.7473143910095235,4.28935139964176,8.280701041535606,0.7860809643758059,2.4469512402361886,6.3414622803076215,0.7646388363459583,1
4.5027891782372915,8.798349222006678,0.7309523823094239,3.4567244852925807,7.429856930429774,0.7868894593717247,3.8872272542981685,7.68156683314286,0.827847169261746,3.854341172704433,8.15601431345801,0.7281218430335339,1.709229352152351,5.563164212887659,0.6940111486972337,0
2.2532514856264227,6.306597162626664,0.7119169742350616,2.7883274900153854,6.873199149419756,0.7417128260855504,3.4227937639958466,7.230860048639087,0.8226416316205754,2.71337216041355,7.109623620955102,0.6745684244829343,4.494738852830427,8.263531979508828,0.82714739014079,1
3.750547448517508,8.329061094511346,0.6793794917099728,3.0095218577725427,7.706792698802491,0.6367368892549031,2.0821281375974583,6.525484776364166,0.6144573670545961,2.6037803389779155,6.876544401806974,0.691948391675671,4.83378276376825,8.212098992600172,0.9007175834403416,0
3.7192962322864687,7.751338618775327,0.7778882564048086,3.0370597736977993,7.577235185678508,0.6647244739228733,3.4118160323419304,7.805274127053354,0.703751200722198,3.0367914312733895,6.863379856648229,0.810118887827959,3.3551105886905477,7.498797113335099,0.7497793870072337,1
5.2661318202014575,9.287741322315998,0.7671519049191979,0.8304389089113953,4.308222736205961,0.5622393743073105,0.9173653861280461,4.58755616046743,0.5477588784436405,2.3613496465208055,6.8028283448838405,0.6411964909496697,3.2539494964454105,6.929964833858692,0.8514489427404713,0
3.9788079806275953,7.915243003795492,0.7980577864694619,3.6154041650969906,7.6375579742736965,0.7788569118282596,4.172855147880579,7.799568339289142,0.8619896236970173,4.485759411862331,8.178773864320062,0.8426931041018427,4.057674779170012,7.7461821046328385,0.8497901531579156,1
4.4874100902757785,8.245087106088354,0.829497588644318,1.7144359713526334,5.7124970235421575,0.6602055344964443,1.8086007126035064,5.434882702302528,0.7694354840930634,1.3136350514701185,5.412081544666159,0.5635804623857449,0.9932959865875837,3.9256254608265375,0.8099735205613183,0
2.068164291363592,5.959221295806296,0.7318395449595991,2.6740246450527922,6.97406552417382,0.6908809578403509,1.9147660594786435,6.187805489147082,0.6284232985310527,2.701048998146167,6.588201557529132,0.7820032748724313,3.0025087729788007,6.892899787220061,0.7941274715660954,1
2.1007840017353567,5.518546134176088,0.8668459219314577,0.5188578802547882,2.9044390017654274,0.7729186045676202,2.6731852088598687,6.76858124760408,0.7332357317559188,1.2034450194637687,4.478837649230046,0.7538856512557914,1.0886528397254636,4.133241672612724,0.8007882183280556,0
4.043586423001246,7.766752361487797,0.8423598864999381,2.2511604411275608,6.233678672226943,0.7279934781614883,2.5912681269096867,6.69965882683342,0.7254656312214067,2.69312740529158,6.5408111991102995,0.7910492745204484,3.3857731279867838,7.479535290135206,0.7605337415650418,1
4.578792593277332,7.996472076509646,0.8998372876169186,5.255711304027038,9.404087337375437,0.7468064458352252,2.181478462152717,6.692949232336439,0.6119637989545224,3.302875010480944,7.737466924584893,0.693273168326996,3.1370653407584084,7.5773615226262105,0.6865899022708195,0
3.7739712003842567,7.702780027753674,0.7993067018774086,2.7153120603184475,6.786350384293179,0.7408956670689375,2.280878143775398,6.510519163984719,0.6762086228260431,1.901085541337295,5.439722867120666,0.8073427945453046,6.181561851869921,9.437461137828551,0.8721631446425958,1
2.2818694736023657,6.065250149664484,0.77947686192749,3.1963112465955223,7.77747863067086,0.6640201736397808,3.4644297545599527,7.8998142554541495,0.6976022358107876,2.169134350874951,6.3433113318055385,0.6774297442805571,1.4606096681007006,5.2656238332920555,0.6619792457110415,0
3.534375151322043,7.224819387728418,0.8508804000311021,3.206373112852338,7.05226070290561,0.8101532991111478,3.4309166456436224,7.549405982771042,0.7564748067389802,2.4902600591006094,6.394335789978779,0.7653563489784548,3.166165909554862,7.310756977702539,0.7444213798838211,1
5.483030968071596,9.229478657999385,0.8088653340049674,6.5800900488191445,9.838652119497631,0.8542214869084869,2.220149729319365,6.171660442723403,0.7324670308117286,1.3832322787200209,5.090382077352501,0.6708172419714479,3.6131578012214445,7.718329003356521,0.7621671378047461,0
3.9301029814143074,7.81382756764744,0.808883819587331,1.8706652801409571,6.031357760028113,0.6462131174458527,3.64549698997673,7.296742720320974,0.8604161252335097,2.8222957449304653,6.628288177161885,0.8072529135924494,4.388730622881937,8.115683037648248,0.8373338239795528,1
2.321912110451847,6.250203338572942,0.7469084068327713,2.402828183374132,7.324684174267662,0.5628008883012604,3.382110370853144,7.700293005880311,0.7167754767761213,1.6520644323958629,5.6345862429061855,0.6539021783757946,3.9097605755825406,7.610693103804127,0.8482260534191983,0
3.324730863509987,7.114273404835301,0.8254775307391309,3.4912775633624253,7.499711815099227,0.7800188366007732,3.473333308782262,7.508500292110187,0.7741942138925904,3.5579980837114844,7.404954555650846,0.8154001343659887,3.3088671728380783,7.115927400712774,0.821156964318303,1
2.8188370814828425,7.288100114453149,0.6668853552041749,1.0661756030896559,4.49043080866124,0.6644504298645224,3.764488339370658,7.797272474176654,0.7780910119223027,1.731480375151649,5.306704135220972,0.7726408884172696,2.0497396734845026,5.783727636917197,0.7700038640673932,0
2.9725922613288356,7.126388316020239,0.735539906528862,3.0158538782167916,6.993392688315733,0.7748976241800618,3.3670546837503625,7.435675915187509,0.7652778233743389,2.9867894049843935,6.607216417468606,0.8597603281876867,3.3607881332652956,7.579606927391879,0.7351189716927088,1
3.285775120394571,7.379444369805726,0.7582289715321824,1.233193265240978,5.3581228381409165,0.5397786174454958,4.326249603039829,8.3378242971698,0.782016575621432,4.528152929742866,8.2347598306776,0.8391296661937196,4.880446981600385,8.912094803276183,0.772164565098923,0
3.0790873864598662,7.269043372329733,0.7322803126647496,4.1017854106503115,8.011985327906203,0.8029758974055367,2.3465195906660754,5.998030759541664,0.8196277828336652,3.109754368558588,6.9308921038779445,0.8135002195826707,3.575668757897532,7.610594969180854,0.7757645405553789,1
3.9668986014059056,8.041759598874226,0.7708303242077725,2.224909677853199,6.155289511710292,0.7379471841115031,3.009463882432156,7.982061983743067,0.5935657151132184,1.1377727573950513,4.654846576454121,0.6598643299062906,4.012490125911972,8.224511125638596,0.7454244882697922,0
2.6660502103016808,6.4854164268457,0.7965305803165572,2.819679050884819,7.074948716617853,0.7078853904853435,3.6670029704807137,7.730133481425775,0.7711646960096425,2.9606974035899802,6.847822488817015,0.793412245421353,3.242027113686448,7.620197094431195,0.701607297997853,1
3.8118084155197156,7.542425986003386,0.8420130341148767,5.736919087309614,9.080690331919024,0.8742806315763345,4.56055317545007,8.237671819480905,0.8445364837299701,1.6140402580086577,6.057638548036346,0.5527356991964293,1.3474059401380734,6.135227800784983,0.4498284673583923,0
3.993695431061752,7.940140545487152,0.7960281498300373,2.244418682707101,6.205326858306167,0.732460846228833,4.8922014482832,8.226196703400415,0.9084813490261002,3.45530942626282,7.277567140173761,0.8198310590701461,2.8302329676030133,6.630480387241928,0.8089879634046503,1
4.602969643367307,9.351442267063947,0.6614404961933135,4.111952453298491,8.52612161751283,0.7108122470041517,5.0488698763954005,8.402536353153014,0.8986348183273848,4.888353047763498,8.819423769181734,0.7897543134632045,5.365898811177101,9.874752100369523,0.691512347427384,0
2.6913563413310033,6.629280903384998,0.7695701667822381,3.0966770537356085,6.97577318030365,0.7996889190067379,2.4498321968201724,6.470669620601482,0.735271529068749,2.51302749501872,6.469436019006965,0.7545260874233171,3.4299397396421765,7.247409194009656,0.8205986324288256,1
4.42014159372242,8.353644339110444,0.7959652056684315,4.072540955778866,7.773405749184897,0.8469400108111526,3.204174222649532,6.993419843555445,0.8232785177207309,2.40310024828012,6.6718115397361775,0.6784130789297812,1.1932163428722258,5.362682819969859,0.5213925663182575,0
3.8274205963677645,7.666224883862656,0.818376111723003,3.985505359463554,7.803966740587166,0.8223608785861205,3.6936549570421984,7.491370399416786,0.8270726242785104,2.830048295313807,7.477626536480917,0.6360279033629687,3.2656103046942775,7.064550775114589,0.8222523437124785,1
4.9891349158550415,8.689702942434357,0.8302812903589797,3.4043770914910976,8.023834948259374,0.6644825038975676,5.854016742422236,9.914600252887915,0.748364895111489,2.7979085376798407,7.796705858101319,0.5783904016125164,3.3704480108525003,8.25568628459966,0.621428452282998,0
3.336064132774539,7.0437796012507015,0.8449533613392274,2.869775655709434,6.9482540625943505,0.7469756263766585,3.1368362461722095,7.140713253162437,0.7730694733350102,3.8159696066558237,7.606465562027161,0.8287985150786834,2.399436823674324,6.6864099867585765,0.6744242516393748,1
1.1133092380620901,4.327387163464404,0.747092147826975,2.7259578748874773,6.231619071461952,0.8821190655317146,1.2869459093856908,4.842251615590831,0.6897241813238172,1.3087796409715517,4.741471319482381,0.7315603159441293,1.6081834972945026,5.4971031912059,0.6687713904859605,0
3.166470544222261,6.951810802715933,0.8233593626272835,3.529194390216614,7.263176952851311,0.8406828623197968,2.9453490230908828,6.935573501363347,0.7694526021943497,2.961510461600665,6.902861500936739,0.7810247842911712,4.173653157006246,8.222027048379335,0.7758333008626502,1
1.3807048672338151,5.062493431328735,0.6769892529355984,2.2493169452747317,5.820081444123952,0.8344539887209371,2.666610752842246,6.293166149767425,0.8461183115844336,1.5128267219091032,5.506903954947823,0.6268794697215572,3.3571220608924803,7.553662387998275,0.7393700523922473,0
2.664667173232435,6.855825684130022,0.7124154057603016,3.2318445687619586,7.226161747426367,0.7777588704449234,3.82070422931588,7.494646215800692,0.8547734211484411,3.603049315039485,7.59986258107002,0.7839143080801589,3.006223643252334,7.164551304042183,0.7359582130964512,1
8.393396565794557,11.789068619703894,0.7589070997080453,3.2671704019798287,7.615633089907498,0.7078962727479985,2.957084636616607,7.962242247344824,0.5861420051131185,1.055187994172018,4.633178700633721,0.6177056914742814,1.900088783652184,5.913375429150022,0.6828304087523299,0
3.576506096753026,7.8777467282393685,0.7242104809033942,3.9771288993026808,8.22322778591683,0.739085853536926,3.5412901402908035,7.489451926174584,0.793361825271203,1.845122856840601,5.549717852807963,0.7528238067436507,3.5831722336706724,7.642091027069146,0.7709977937795175,1
4.349394921433966,8.32434100128285,0.7887492913432774,1.6119065283463045,5.262842898638527,0.7313224509892067,5.170554135864367,9.612678669782866,0.7031663889152331,4.20703626113805,8.410922618535022,0.7473066457776941,7.491034778830317,10.406777171890791,0.869198896252532,0
3.3967613280380724,7.457133524834162,0.767593091747303,2.20425250099305,6.426870341832602,0.6706132492520998,3.589441828911575,7.6246538892879085,0.7758834977623146,1.9369885098577564,6.248366453748412,0.6234532947037928,3.0969846774647385,7.187205694598362,0.7534054751568455,1
2.7094720457658674,6.302499503334171,0.8571738203571517,1.7882970694621725,5.840483750256687,0.6587974189023098,2.19897456295812,6.289974685979484,0.6984450992020185,2.6412030972432854,6.521818718019071,0.7803226553928937,4.984354983183503,8.595988296350235,0.8476707508941834,0
3.091387161146835,7.747862955456668,0.6471417251980536,3.7148584084326237,7.673891674908962,0.7927217982334331,3.09594931099461,7.6472507968663495,0.6652624926405523,3.5642032197468274,7.329900603300353,0.8336354053871966,2.6623118141105184,6.270454948896426,0.8508846313506166,1
2.69451828374194,6.7076996814620555,0.7525645881677725,4.47145620772328,8.684345420063906,0.7450487104512014,4.167405680155203,8.8130782929294,0.6742491176270371,2.9753350254413786,8.474221893059422,0.5206502432373926,4.27448614747333,7.941774735457843,0.851645094666187,0
3.4918567101780225,7.742490636863016,0.731989582462462,3.3933115836940444,7.542662412698846,0.7495217895343658,4.464534623750653,8.101275439135144,0.8548290312028098,3.791498359377865,7.758627395530139,0.7915000475041345,4.204601311494144,8.148857058211146,0.7956852106296994,1
3.27937318420507,7.2075569650429925,0.793276407009893,1.5230791863523365,5.220953424088856,0.7021545420443217,3.7040146507501945,8.074113581872771,0.7139911863620301,3.792418697376381,7.819949570112895,0.7793243363374438,0.702707271412586,3.889423884087584,0.5837323442693372,0
3.9595755422871104,7.820074427163664,0.8136483051453182,4.776338564998414,8.391073487246864,0.8524519695941385,2.6103706366420973,6.989127481192676,0.6715310766884173,3.0049240578435095,6.921425875426631,0.7882286574187405,4.758150437160769,8.509833889544025,0.8256687872595843,1
2.478474957845302,8.108579336592138,0.4737016075933254,2.515348548972591,7.51474965497261,0.5597305392892357,2.249263031136019,6.407771761288146,0.6883923586296884,6.963864061429543,10.828008848228034,0.7463850722398585,1.37053075676972,5.335278221268597,0.6050405843171549,0
3.5684628925595936,7.256698294434366,0.8515554145193113,3.106508351457433,6.844264134760958,0.8333527375966387,3.755319587129204,7.554088076504526,0.8269755663668806,2.849071742508947,6.739813830131993,0.7881655502916083,1.9014395768356782,5.638915719363793,0.7514518985390861,1
6.096872075968928,9.506495628842561,0.8477660899894963,4.32296465568407,8.318656781469986,0.7850279805792723,3.6806555826965512,7.539248150613522,0.8137274526543249,4.125922623278667,7.668967114771538,0.8815707905873987,2.2565688622310818,6.251137487031232,0.7256719787489033,0
3.7713727674224375,7.859270828688334,0.7672639889523897,1.9689564864704794,6.112155592023795,0.6623036982064758,3.3229955704416994,6.951378455958004,0.8641671619154189,3.059705719873774,7.040493991462423,0.7756811863369951,4.038834267950099,7.79323923537688,0.835660510311485,1
2.86140075379683,7.856451218998971,0.5825533642432235,3.611170191889164,9.144618698167982,0.5426585099256923,6.493056240977365,9.792155109721325,0.8509468996455304,3.238204363719072,7.221847065793394,0.7802208342522184,1.7807040423893161,5.606110016052611,0.7119973482178925,0
3.150713242951835,7.329360753229062,0.7370323420544583,2.7637857463208713,6.9534031098473985,0.7183224201549427,2.965314983361403,7.246659145621787,0.7095859821952225,3.0624120407360236,7.964435660784502,0.606685298701207,2.419284572711065,6.1362050107778305,0.8074155293430467,1
7.87380649982664,10.813037995929742,0.8462509001016336,5.551159275505315,9.164163890167933,0.8306304686676264,5.8554116161883085,9.567255639519434,0.8038824303408345,2.311100108847695,6.305921098949039,0.7303508804013672,5.77764684826074,9.710241477925615,0.7700178559214058,0
2.3417691653103008,6.945370803615901,0.6100466872702056,2.7395889926599266,6.718519936635029,0.7626900069762681,2.587315175634754,7.1930675219214555,0.628392402614145,4.260682804508832,8.188616096524814,0.7984873605434141,3.2903431881235683,7.344637403643034,0.7664967925891768,1
3.123790750729044,7.23426568621008,0.7500718889866292,2.4306218745829233,6.693193639451595,0.6818054787281838,5.7549119472663115,9.834073205907018,0.7477934784639795,4.357409149813583,9.085178899014162,0.663393539702168,4.546896733459223,8.910441631173912,0.7196585601617799,0
3.2472619214286933,7.476616284674836,0.7299901485631011,1.6855109279874705,5.589803425687181,0.6778730460922884,2.7765176977297368,6.452682178700922,0.8379724882464449,3.062049719490112,7.592347030493729,0.6675287897594008,2.7861233191141768,6.3749411274950525,0.8615050794390449,1
4.05801943643187,8.081888577767607,0.7807253291983215,4.414306850125666,8.304577950289211,0.8043355258170667,2.7630013438457395,7.092595498117253,0.6902089333548141,3.897680969695183,7.7850068591396475,0.808161493190207,4.457804371823606,8.185974157734904,0.8359689197782042,0
3.8819947447869327,7.896564311086156,0.7823272426434057,2.4852065201361913,6.673556110566986,0.7012255241215408,2.9299011522950416,6.88632048851873,0.7764050846157857,3.688304687315812,7.846345632379361,0.7528384375157149,3.4010439747624845,7.083142387347472,0.8518638071819525,1
3.9439680574899265,8.024110775923686,0.7697495108737129,5.3115616179259035,9.568774793200896,0.7289863918879792,1.3107084267249938,5.05965926148302,0.6433886782799293,4.321147782018663,8.683650953491826,0.7201189950095803,4.4786611742293365,9.021417470144817,0.6915259961751513,0
2.4040163072548224,6.228603588185721,0.7786923176546566,3.014303657371351,6.65700768337968,0.8547492887855724,3.5280915831218254,7.2290881289660245,0.8483648685281681,4.344463944542444,7.8965032883062385,0.875540863057235,2.9826050187960287,6.662446356263471,0.8443804272715858,1
4.466784886846087,8.4555628492113,0.7850907458085365,1.924413460093636,5.779250923916177,0.7240443145915105,1.1965333470959902,4.6306752246127445,0.7012066493633199,6.892887230097124,10.719264669114098,0.753843247383465,3.4914090831326643,8.530949132447262,0.6028592052234943,0
3.6882943231916867,8.023742649418093,0.719915381218812,2.0530849827633095,6.566203032888125,0.5983953025733183,3.4928250725515753,7.696589804387364,0.740951902787145,3.3914057624044216,7.616759708790279,0.7345969284900943,1.8492417158084338,5.8837373263124775,0.6712696225456863,1
1.2319704801302138,5.365619178102403,0.5377376865053219,2.4153516037862355,6.441832990567944,0.7314275285182413,1.4069207107276052,5.43488792601309,0.5985470588686084,6.056064642126185,9.696490888030976,0.809414870253842,2.691785858087161,6.629377244092021,0.7696706126021559,0
2.3999401636639646,6.7664794110944735,0.6586955788351229,3.758991215977395,7.935957102403229,0.7500367645158276,2.1469232095645943,6.070868220785652,0.7320230618194206,3.483217437540843,7.316165785209035,0.8177553116208658,4.005648432011932,7.9494216921667205,0.7965473962218663,1
3.3615274609561476,7.750709561133808,0.7031752905708766,5.878716448611331,9.435636382504391,0.8297552034088137,2.6952258878469335,7.610009218300162,0.5848367671345531,4.846858669650139,8.404350644748103,0.8623069629144533,4.002394074463258,7.893957296499335,0.8071238219838326,0
3.8111216107917856,7.6456328031430845,0.8192864995317888,3.2812165717500745,6.999944161766525,0.8415028844173097,2.2321751672320915,5.966647650006914,0.787911341929293,3.986682599293465,7.923173341112128,0.7980373352275747,3.7608801667120266,7.435694707861607,0.854783753225744,1
3.65788897773146,7.47703717506683,0.8222072539746558,1.9482601573455254,5.619670207641593,0.7752381811975612,1.600955019183319,5.568747707147108,0.648744828599485,1.2847129221061937,4.371485737517757,0.8448076247019585,2.37081139839634,5.889547565067559,0.858900792473392,0
6.034400001625591,9.456383919188832,0.8479959288677755,3.490936756365752,7.51699603863627,0.7763600909643067,1.8427790552412449,5.722004468643636,0.7072724575862149,3.470138131968765,7.472938525037852,0.7808611345253413,1.8894027024548494,5.638521420153115,0.7467993426478438,1
4.002642766595622,7.731128253601604,0.8415325898066875,4.455791218247118,8.080976519681244,0.8574464517501597,5.42989222468639,8.957773882119946,0.850356200106945,1.136526047222954,4.4257104538267935,0.7291607159781863,2.902047393100839,7.372151349806508,0.6710051899248717,0
2.7841179013988064,6.653459127773599,0.7903191404469269,1.6344066704851685,5.692870215923227,0.6337346074840853,2.177678295357229,6.32826873272027,0.6833351482863398,4.158552778342156,8.13639554929931,0.7893833731822798,3.2002166832910124,7.428854673236431,0.7286945541095955,1
6.193874363097794,9.372915584735225,0.8859778095490994,1.6331617181195777,5.930326039853136,0.5835551601423589,1.3182467379601739,5.2961683163777495,0.5905858149611657,1.4637478551173972,4.868415063431754,0.7760700806890811,1.9863779667097803,5.577107936564858,0.8025159152051369,0
2.839400953398799,6.887677944847358,0.7521265571390457,3.64593693317027,7.4861435982193045,0.8175281377539092,3.8523917668451264,7.44022355055986,0.8745171701206331,2.5377669006123886,6.901377651055546,0.6695607797476969,2.6188816560638215,6.626392063991557,0.7494997308492375,1
2.338812427578162,7.060296166079608,0.5896026384939258,3.1089994015361127,7.127384086139511,0.7690776248511453,1.5891430986917323,5.334337558063686,0.701797604164463,1.4624149963335333,5.015705335825424,0.7304936866977738,3.546985330800665,8.094674046384345,0.6802530936852976,0
4.267452690154946,7.854746583227277,0.8691890033206833,2.40359038247521,6.102847563096871,0.8109709117758966,3.0010923755999803,6.998776637413366,0.7699188642144731,3.7571513186117036,7.361690359943233,0.8711911546444835,2.709728124589347,6.444161581000461,0.8199790191213275,1
3.8806808256517664,8.58071536442433,0.6623244642035471,4.245799257425795,8.527400509916152,0.7337295304089207,2.2369490624957202,6.226494734163106,0.7250679501567181,6.791832553895787,10.994074528056448,0.7061215744533488,2.1025576504552608,5.558036163581876,0.8552932414860502,0
3.645239244081162,7.810762973277685,0.7508427359563906,4.6332464514790574,8.378234757818214,0.8294500078532544,3.641508303073506,7.494209538272251,0.8147783957222074,3.2450031061190954,7.612183024039284,0.7037307648562611,4.333058439184469,8.236282415000076,0.8026790921100959,1
4.613694155520131,8.55280981846348,0.7925762153519594,7.377002996704149,10.598908673127259,0.8252157796039907,6.082253943145984,9.79823862450443,0.7961197330255456,5.032664310242018,8.707115985912553,0.8341788370351729,1.1413524593358115,4.65015625848035,0.6632764071494581,0
2.884838735821978,6.676679619843968,0.8132242686770889,3.2279570711536283,7.066420109298532,0.812341625673777,2.572263894902129,6.577340302030609,0.7471791793633114,3.2832204628794845,6.990543325828314,0.8442830035079933,2.5227453352900366,6.158380390596599,0.8358921641500764,1
10.054304728978597,11.780684578487179,0.910376108050157,5.238273536250327,8.693081188477281,0.8710650035648984,4.196269370534065,8.355485702104337,0.7553179787397332,1.3538888855930125,5.013500915268866,0.676878453707572,3.651587830446168,7.37998049767406,0.8425218772541526,0
2.817673425657384,7.009769210580562,0.7205980475102514,2.3727710454320845,6.653536881622594,0.6735356084636946,2.6217890624802567,7.014283827906311,0.6696393108032208,4.202428513568024,7.978902847974297,0.8295142372033915,2.157755465999341,5.92637018132526,0.7720306429855603,1
3.4975494215637593,7.289301929005212,0.8271834660917139,2.9671304697038168,7.368025145400542,0.6868221753555951,3.3017142263413835,7.484023384429783,0.7407626444366946,1.719290769343797,5.5032512851325635,0.7133793079496088,3.6562279244177596,7.873660967587176,0.7411219979707564,0
2.8264580898095817,6.7232238596046425,0.7857733046589027,3.2777533777300842,7.114859539555866,0.8136796905961099,3.2944667335186875,7.198637517351335,0.7989036025480281,1.7931453471655863,5.766034993286414,0.6777520036924843,2.3912977255905767,6.344749672550203,0.7464737338283682,1
4.107082888730237,7.9807035367008385,0.8103282422203707,1.0614104295431546,4.550659617361774,0.6440869657165158,2.496438865643337,6.531305429678078,0.7354121693363176,4.1565307098196635,8.48130406005261,0.7261320250683337,1.6699031082473523,6.040772356912436,0.5750640217758847,0
3.2372963544504354,7.129378869031008,0.8003665561542083,2.302088863685155,6.039213825939865,0.7931788672633535,1.902309152879159,5.447194060161379,0.8056478757440942,3.485944505426821,7.393282112135378,0.801411880875767,3.0573891382250125,6.871171538974242,0.8137649882870517,1
2.6103976964914706,7.166200331195344,0.6387613824538471,1.292065107700089,5.8617899101746165,0.4725347637277623,2.2913498902872202,6.984108033511644,0.5903089638177064,3.68698205751868,7.748018919880969,0.7717907035527038,1.7277647883916487,5.43367030968166,0.7353733977949379,0
