S1,P1,R1,S2,P2,R2,S3,P3,R3,S4,P4,R4,S5,P5,R5,process
3.45494426149991,7.301536579654336,0.8143711477870424,2.6807226749332767,6.313291241594121,0.8451817348412489,3.207669999166689,7.15521788320568,0.7873245984178617,3.2930600385874325,7.069935258054806,0.8279014422364672,2.825286241568297,6.567340155759139,0.8231771302831584,1
6.268922791364373,10.003395980262038,0.7872412895247058,2.371939794099768,6.409801077351516,0.7254782918944388,1.5160007197852317,5.215297082771562,0.700408110639026,2.5524713220478628,7.819181520724723,0.5246239883295624,1.3644369079784324,4.964850787794605,0.6955861416301595,0
3.054021319532346,7.0006013065938975,0.7830892083345364,3.5555988868028012,7.45699878325391,0.8035159112973355,5.424230039390855,9.210406529019806,0.8035082948956359,2.5196127029451825,6.762323749042796,0.6923915121725762,2.2697601947916946,6.572365148517578,0.660307866758763,1
5.234615833709381,9.035327269523037,0.8057622241886706,4.702081176479642,8.698695145963681,0.780893422599028,4.226336348379992,8.451930044110906,0.7434677480961454,3.8292679609011198,8.046783693065551,0.7431576757683344,1.1213226903264464,4.531059341743082,0.686342629604604,0
3.6980411238240647,7.846309162205607,0.7548328075655042,2.432099551876568,6.94682115076025,0.6333138356846955,3.54500728566087,8.026091025572214,0.6915424343605824,2.205874255808547,6.177430988341306,0.7263982872595598,2.8718661914527908,6.521615203047006,0.8485232060148982,1
4.442003976664746,8.575918908824844,0.7589750079762375,5.048883024644611,8.72755742844806,0.8329515533578701,4.1008875598791015,7.822646073295271,0.8421323730384133,4.745002897734994,8.990308815501287,0.7377294591811621,1.2371875025708399,4.704571755509547,0.7024334661378561,0
4.851087606667347,8.989986650827383,0.7542770398469183,1.9071062286719744,5.9945973533384285,0.666906136192161,1.3303731071538416,5.088637338188663,0.6456249730519098,3.870305258726196,8.108543308804688,0.7397234776103954,2.1994007833583127,6.275072335504058,0.701902463136534,1
4.893769985153072,8.71994324658565,0.8087719867622879,2.9847772459681563,7.73216470819879,0.6273640028639421,2.0034284152092448,6.00121043086021,0.6990463659201804,1.9749976064916304,5.526001397474147,0.8127452815390818,0.7028501510794565,3.679250464132018,0.6524600121635952,0
5.187721594832009,9.103171922307737,0.7866853006298014,3.4314546505289254,7.531782223328004,0.7601383072039909,2.6472560973352497,6.516791665522014,0.7833180726602085,4.008019600048291,7.5361102183875435,0.8868398862459219,3.1260116981752297,7.451243464921928,0.7075268979850279,1
2.653549587007879,7.013113077880791,0.6779776681278407,3.810244716405047,7.597426814399895,0.8295253893972914,2.5210589564753496,7.35942063396878,0.5849323135282003,2.839621891447525,7.018920844392219,0.7243186875752757,6.997674717358326,10.32116489817492,0.8254792887952629,0
2.129408328590827,5.765884907402529,0.8048906342942037,3.4458186477270516,7.433444436469793,0.783649898976739,2.8238371738468433,6.510937891336688,0.8370712192567774,2.4270809853829416,6.212395965756629,0.7902706881477042,2.018830153081347,5.758479198551545,0.7650574383594468,1
3.195652141039397,7.066590363557797,0.8041730764838982,1.7598627639411812,5.4237085986326985,0.7517890059750272,2.1777165075651355,5.8635999145568025,0.7959440627521635,2.3517049996202637,6.612179947999758,0.6759325769850951,3.354449368734013,6.932616718145924,0.877074985368116,0
3.7565246512778585,7.776894238367752,0.7805194350263429,3.7488619398854803,7.739246443683734,0.7865239621480817,2.4812729720398865,5.983821824478572,0.8708174078481157,2.445578412087257,6.174449395228882,0.8061112551882711,3.9403027838252065,7.659333080910314,0.844029347053261,1
6.230525293571983,10.273240798050558,0.7418559629208863,1.7923733280592895,6.426605429801295,0.5453496809702749,3.7374203480678276,9.18902739249526,0.5562150265244986,2.2709977132218264,6.318889117323444,0.7147350694981359,2.392778521137887,6.497817094699796,0.7121597113588837,0
1.9185764963147545,5.422590724935824,0.8199272684263889,2.3026299975306816,6.095493073660126,0.7787827761456454,2.226829535224241,5.994530770011063,0.7787291813559364,1.9384780469940972,5.826643287524824,0.7175197985507914,1.783712756840619,5.789942791306308,0.6686305828342946,1
5.432370801890824,9.470364375936734,0.7611423597822742,3.4517231711933505,8.8531237941949,0.5534173212417524,5.418730620637034,9.175798162491517,0.8087601083346673,3.7273471821806954,7.6026909423060545,0.8103544814917999,1.9647437190799846,6.1978061345472675,0.6427466149214898,0
4.570493927285426,8.191356790387662,0.8559754608964187,3.3765787903151088,7.044042788412822,0.8551509478029294,5.076367312434966,8.602858022991313,0.8619407072029005,3.185976684267672,7.165981537263057,0.7796525208545,2.8442986132791552,6.875873915260523,0.7560129677757834,1
3.43334160346347,7.737287237050652,0.7206915674021976,2.982451222024509,7.124372430709684,0.7383971041050844,1.5437103461811774,4.852134479696123,0.8239673837101625,6.27820749288961,9.800191567447975,0.8214410436964803,2.105485999929329,5.711406391264806,0.811103164195951,0
4.264883281907722,7.713069335091716,0.9008708687761651,3.778174428210663,8.205946894819068,0.7050736168587991,2.9121038721594887,7.270646148515729,0.6922623438207511,1.504411068786392,4.923646380463942,0.7798349156385,2.0717801887021823,5.892323731478765,0.749860264760933,1
3.3920966343367045,7.702020924823788,0.7185693547394482,3.0234914247732245,7.293548831621019,0.7142344851463136,1.9635668089844742,5.870013626725944,0.7161060248188581,5.108584894354501,8.545376357624598,0.87911985617474,2.8113179835858237,6.602138329331563,0.8104954772284962,0
3.247765521214367,7.492723079227787,0.7269677869763537,3.730043643669158,7.728924495823274,0.7846674692542406,2.7169218062598492,6.359196892265118,0.8442721433806822,4.215001156329087,8.405785647624686,0.7496368723466603,3.169439826054692,7.241979546572461,0.7594125797799012,1
5.719985559641307,9.045658127057022,0.8784649871412239,4.520202059353626,8.352119464930778,0.8142810304034488,3.70357742933536,7.671906084502024,0.7907236658856996,4.083215102645302,8.140835813832167,0.7742373731670495,5.4163924025994525,9.239308163090667,0.7973354602678757,0
2.955761738838509,7.155288946939429,0.7254791484740505,2.407747987406607,6.9240342569275075,0.6311062436347814,3.0147368469126317,6.991941679425681,0.7749321494946779,3.4481534537110954,8.149468634852584,0.6524359209930948,2.550128525436417,7.109334815268831,0.6340361169092524,1
4.005211910273157,7.895130689693267,0.8074520030700696,3.9038085705329855,7.843768871881149,0.7973496374504154,2.7661436412291915,7.231365222571925,0.6647280417640405,2.575685292522481,6.416119513442955,0.7862447746536958,2.134118214499453,5.927679573888115,0.7632360893819209,0
2.816735415248015,7.427789256209165,0.6415592510224609,3.074307534168621,7.689958187770892,0.653294822813821,3.8128503161732334,7.866871479958695,0.7742041764366449,5.246886862485271,9.088842760469667,0.7981681312827208,2.256857329083478,5.8594121357857105,0.8260491276211898,1
2.1521730838486812,6.901948428366535,0.5677323477919491,1.6202538958607198,6.96070989035439,0.4202288563656306,2.741343382045846,7.36206803649205,0.6355850152542415,3.024481004020461,7.29319178814947,0.7145382081809932,7.093263116273073,10.767293584268366,0.7688521341088915,0
2.231941361858409,6.439796463505202,0.6763139757713726,1.902453901315214,5.74340962155234,0.7247436574692896,2.5751359157654528,6.25445801969857,0.8272383436538422,2.236354140957796,6.341893965138573,0.6987349858976054,1.8255279274532694,5.871883931587333,0.6653396732395737,1
2.569381920440753,6.484724063594014,0.7678131154046286,2.0235770855039332,6.048389711461331,0.695104475865475,1.9277157228677142,5.836630438547935,0.7110963709021704,4.693264643798489,8.224971956146137,0.8717983770851928,1.832640010497367,6.093539508331476,0.6202228543858703,0
1.805618240339705,5.5950371226305675,0.724819473007931,3.414953017890231,7.520101313256325,0.758834755724831,2.8564637604566334,6.831927395300153,0.7690456109707001,2.7142842818541895,6.707058674452986,0.7582300363857197,2.288506752920179,6.18971001131967,0.7506222900162473,1
6.307808270160188,9.457067323782782,0.8862890562526246,8.618976691776474,11.205303983113799,0.862617540173871,4.724281742646945,9.436337645870028,0.6667126716226981,3.9815489122313084,7.652856343665528,0.8543086374395535,5.3643805628878605,9.602818187633869,0.7310246669053544,0
1.955036876250096,5.418585423048204,0.8367446975254378,2.546673181412793,7.215855539446864,0.6146210336587341,3.663376567820134,7.359204766046934,0.8500209956623057,1.4315524230371452,5.5064132282559335,0.593307066092557,2.053306259786997,5.745435500887706,0.7816596395937194,1
4.358673386336914,9.226783299472583,0.6433740633566332,3.7284830268704647,8.730372090506865,0.6147188443927909,2.266362163076763,5.939693200374777,0.807255752838634,5.491345887794956,9.18954359580292,0.8171481070668565,4.380755260195771,7.974715818469657,0.8656222749796609,0
4.547100015502049,7.932654048893662,0.9080449374637897,2.1103464636896114,5.943637334593917,0.7506872175380407,2.5119752543329046,6.153661594781173,0.8336005674304879,2.8628739203200033,7.05859596059312,0.7220635792410877,2.992550474197973,7.181544162238925,0.7291479805255785,1
2.6804737508539245,7.7728725778764725,0.557517271520245,2.6016754877717934,6.707695688631841,0.7266349554104834,1.9192948230733946,5.648537103980329,0.7559265239481214,4.126359954402756,8.662014892153138,0.6910971817952792,2.3527787817504504,6.922324203062153,0.6170027336241671,0
2.574960653273451,6.564886841113506,0.7508029529987092,2.326882169219644,5.929841891665845,0.8315684964717517,2.2228963037233664,6.270078593641596,0.7105311109436204,3.637651552296069,7.439101620729944,0.8260188863896376,1.6255283215469833,4.960534192603168,0.8301326769198247,1
4.066602785049831,7.662857035239162,0.8702823416888057,3.2771670692910724,7.039390708692514,0.8310713387404995,3.2210222986114925,7.0334012787907785,0.8182251102463872,2.5000682664797655,6.446897598086778,0.7558927635383078,1.0689400585629072,4.491171866134171,0.6659534406828981,0
4.155930772223858,8.258648894656957,0.7657026718883474,6.289771281278927,9.898200099686864,0.8067375259631726,2.4951352972406995,6.4670031548043765,0.7497177935426366,6.253655838062785,9.659563910904547,0.8422263025199092,4.058694847159103,7.598547140234665,0.8833547321978595,1
3.156446881553691,7.029784204888657,0.8026465846256259,3.308722000995721,8.608857491428994,0.5610209843991693,3.5511180707555337,8.879720081302265,0.5659478641200519,2.487056060813273,6.0245724160566905,0.8610789663564924,2.91381052183715,6.91100517887666,0.7666351619273039,0
4.8942198373966574,8.425448070709386,0.8663778182540893,2.289289966265999,6.3836580064812125,0.7059459386717566,2.4541436213075585,6.719416333461844,0.6830409437307255,3.886166563544901,8.339645393935296,0.7021600327648477,5.148394340613304,8.843532695069413,0.8272372776313842,1
4.6506389874495255,9.419365199780326,0.6586871960507832,1.6972833399247098,5.341823427494877,0.7474551791299369,1.7832983582716633,5.663277201380968,0.698712052162624,1.0986777244338026,4.488034350631477,0.6854374652650809,4.352551371920509,8.484332040688289,0.7598335339110747,0
3.744327201610437,7.8146401020885445,0.7704876708245865,4.5403179061215715,8.191589822641475,0.8502756285453554,1.547713645871584,5.829721154780646,0.57227518080605,3.3917857947616166,7.857390643686483,0.6903694903036094,2.4102380578232574,6.7611989678839155,0.6625556636093528,1
3.8910482115363063,7.8562085058886915,0.79222852119326,1.460626198566229,5.667837792541894,0.571365646428152,1.376156305828566,5.221146908824738,0.6343746237795614,1.7529439088384815,5.763006030602728,0.6632537827534699,2.737441985475813,7.494069675324242,0.6125186756004227,0
2.5237524973680596,6.8373737793910365,0.6783877255581601,2.0841383392175943,5.847134881067325,0.7660377683932292,4.081718277490355,7.6830655629536135,0.8689280395005259,2.5597611940573817,6.347777167833603,0.7982997056221298,3.5567966646342115,7.676577365614056,0.758461673230256,1
3.604602322918168,8.270481779481281,0.6622250485845089,2.9764633368095232,7.425467685730684,0.678363975266437,2.7688692613287755,7.390817757978883,0.6369822444533916,2.2487837937745256,6.77333935228977,0.6159591304071098,1.3798758991976652,5.981891363808398,0.4845882173452439,0
2.3104275536811443,6.4293632560491005,0.7023705466150556,2.533173272508396,6.630623307696977,0.724045817818292,1.7088222842265166,5.362768267482799,0.7466699976929179,1.611372343491907,5.102800505462017,0.7776579026500606,2.031113086542088,5.752309218802427,0.7713642746215487,1
3.3037890290633922,7.224199075616532,0.7955047189749818,5.3386688361222046,8.836422058023174,0.8591914442719284,5.235416256960605,8.723792538546506,0.8644709888912498,2.9007591040250054,6.759319701707569,0.7978395327119111,3.2729190032644047,7.3849611590319135,0.7541342941992014,0
2.7105415949986695,6.587919545229868,0.7848187438671842,2.9112233552407605,6.935317160637537,0.7605937236978279,2.470342304198021,6.38030035960818,0.7625788420688823,2.7449330416886233,6.248034003921335,0.8835982561808017,2.411162704537964,6.324509025217411,0.757500193531005,1
3.190335289152653,7.89464395906998,0.6432519252682838,1.280944936908908,5.937637843008444,0.45657582817941933,1.2759366068129594,6.201083866066623,0.4169689842349477,5.657751853056597,9.580046454515069,0.7746731961124909,4.460431610599491,8.888242258364567,0.7095042193117906,0
2.961157322323394,6.751214324544107,0.816408569741753,2.112563587397047,6.234450576686791,0.6830040533805157,2.636304499834961,6.76364358361411,0.7241757986828443,2.4885729183114003,6.217139382019565,0.8090568268243644,2.465008483989032,6.068268154092787,0.8411990135666271,1
5.3188670797575766,9.19136187104505,0.7911690168447477,4.648782906843377,9.317344665499247,0.6729221244380202,4.606814941678173,8.783030235926603,0.7504501955615956,4.849581577442964,8.874501006452704,0.7737955846393775,3.473429839099993,8.44965309563289,0.6113510135530085,0
1.8667705282516407,6.10946484918156,0.6284843373486506,2.1247412576827696,6.152024875244983,0.705471947944629,2.667999706719655,6.897023163266081,0.704810349119598,2.7529010476427995,6.447821037271314,0.8320980711845796,3.3966439022276176,7.612153781461088,0.7366221535949702,1
4.651415214937445,8.231791238542714,0.862593690457368,1.6719493933563263,5.32472764304758,0.7410341022305266,4.115912960926882,7.8647763544000115,0.8361867690340554,1.2159897420347958,4.362403631913916,0.8029492241643479,0.816884889430424,4.1319434594135265,0.6012595486002233,0
3.320878518153174,7.407826954725576,0.7604684402261548,3.8756643511969986,7.8484663526246115,0.7906539060837321,4.613208428930629,8.201275408777589,0.8618866390475215,3.546977282840768,7.502185410327681,0.7919407392446126,5.290341113193559,9.47652089664897,0.7402794445021745,1
2.9223191130483883,6.844186743287275,0.7839598137800491,5.624388637057965,9.152498037644868,0.8437346742570575,4.091745268823146,8.332910233420817,0.7404999715138887,1.240371075359235,5.04767544281788,0.6117565793332131,1.6990834259120846,5.240700083002814,0.7774025389125244,0
5.252475278455165,8.777093593574419,0.8567861197855178,1.9604016132974147,5.692789363664826,0.760159426308226,2.1492954232255683,5.791127831959319,0.8053407499847709,2.797408977028125,7.151263818722597,0.6873852808999914,3.8984410285749003,7.825694055792884,0.7999357432230106,1
4.61137562872398,9.454162033329329,0.648327258076759,4.597492089260886,9.208647407176164,0.6813012186396942,5.489777762058969,9.1588229853953,0.8224041569809889,3.726555823436362,9.273392143708916,0.5445531128779629,8.10338954480057,11.069470875277316,0.8310417775507989,0
2.927026461592651,6.884599833725082,0.7760310684783924,4.760291955124519,8.65090270402084,0.7993198501440564,2.8154876018563453,6.621386486993914,0.8069852688073942,2.6393963509398546,6.262951085293442,0.8455833762183724,1.6563858825630136,6.100413344599297,0.5593103545434964,1
3.5660877809002867,8.177814336275055,0.6700811493233553,4.974931553337108,9.254794751473144,0.7299000455546266,7.8850196671703925,10.9472627213547,0.8268020854833233,3.2483539461212376,7.500721255341327,0.725549681731337,5.9200263328061,9.638440494512736,0.8007924346625092,0
2.880100211032692,7.25841555572101,0.6869637265056686,2.152175385710067,6.463736964718885,0.6473217122375973,3.06323413303466,7.051187552302159,0.7742220280943115,2.950112666658411,6.8445132401586415,0.7913403858941691,2.918021448930654,6.821297274935487,0.7880692656124989,1
2.1183272964059974,5.811742884430729,0.7881159944458748,3.7707288050997825,7.568175720184861,0.8272804253981256,1.9308118456054837,5.66909034563732,0.7549584705270648,2.7971128212210608,6.936501234202047,0.7305314412091468,1.539082710036247,5.2382426463391365,0.7048563220867071,0
5.559551958682959,9.058567747420039,0.8513939976796449,2.6087562773222657,6.3984496726103295,0.8007442973929726,3.866217724181235,7.591914310802071,0.8429340090871592,4.035680821226556,7.764617674072091,0.8411753211722279,1.7327623465471513,5.396161534285421,0.7477888451112705,1
3.4214195631397692,7.765515594186282,0.712977140949791,2.172167507782772,6.832528643062326,0.5847096413932779,2.4799055674870893,7.153215040348163,0.6090352723525391,4.278647785234986,9.085421520702834,0.6513677293620233,2.365700426365146,7.404957116195576,0.5421563098401858,0
2.6647242396612447,6.7731368872719395,0.7299320458262163,2.879102419494382,6.772422368916345,0.7888218058087846,4.887480192723601,8.931700134952463,0.769886326304517,3.9013359687748697,9.044034282248145,0.5993752642379854,2.6342494399896594,6.372156226996922,0.8152558626714387,1
3.4947356109405585,7.455791210022978,0.7900175045619402,2.6084176368050143,6.888239423351411,0.6908289421671714,0.98490551813962,4.193931188782706,0.7036583304639054,2.537361676924262,7.0884110673820855,0.6345917916401556,1.9403040709912347,6.56468145266038,0.5657861926518934,0
5.780981726043727,9.342373279111072,0.8323328378118532,5.17004803488887,9.139846506031045,0.7777260350790153,3.48407253196173,7.57297864505196,0.7634200948654863,3.2878049898428476,7.463140730206616,0.7417757855345929,3.571654252139928,7.521344517012213,0.7933929022867676,1
4.2831837206796095,7.941502176818747,0.8534365701997287,1.2293184484907131,5.085214960203907,0.5973868125772358,1.6493124686613225,5.304161060254458,0.7366808837769081,2.9162002616563125,7.704343128091081,0.6173848600529421,1.6023399704817816,5.349339464954357,0.7036621854511127,0
3.0927888685616014,7.58390907796996,0.6757310918884412,2.8130832140529365,7.093811674936687,0.7024786569392618,3.328403871891263,8.287690949853243,0.6089460070336594,2.964805825638212,6.462555306804427,0.892067204947633,2.280299071144486,6.588767027302801,0.6600751319987987,1
3.873565123542635,7.559952645105343,0.8516920151308395,2.601588989714652,6.695245461406669,0.7293156658805793,2.686085368518647,6.399115619306807,0.8243084675248835,2.458129863812023,6.568699361250614,0.7159058584268007,3.0386160081317852,7.1732520907236355,0.7420847354646569,0
4.496542993904354,8.020523169730845,0.878381577854284,2.818355612413251,6.64441179495506,0.802218315807289,2.1290432747954635,5.699459186518606,0.8236203277603094,2.5186985206429062,6.209704963057672,0.8208127962898268,2.70723655179098,6.864449715990219,0.72197907882716,1
2.2361438346673195,5.90063919062265,0.8070705129342106,2.3477588552295807,5.987615614406382,0.822916038590235,2.6746300407093226,6.471046664189082,0.8026468745782009,1.9055138913519378,5.638337489854397,0.7532165397761434,2.7888163310104668,6.614648773808223,0.8009699062735399,0
2.205637041041142,6.117356513584966,0.740655628684984,2.7723560656497845,6.511336897788736,0.8217099371607341,2.1060117312663023,5.870794081436995,0.7678510006938161,3.293566650051664,7.775136301191737,0.6846368929734589,3.1367527294646527,7.023901524773734,0.7989752390327337,1
1.7348367558870377,6.91816888655103,0.4554976695360684,1.9671756971126673,6.981072705211996,0.507234392013615,2.5094022607029305,7.255207648725994,0.5990739778874106,2.394415320542472,6.632616380766736,0.6839739924307757,6.040005667625072,9.832157235932396,0.7851444765810628,0
3.466195532382383,7.742143518654868,0.7266754475043201,2.1114368988395564,6.545932698262774,0.619219891968905,4.017527114222711,8.115133551403831,0.7666150441176144,3.1101666207998266,6.829709015301395,0.8378940738691928,1.944354058285994,5.3689485298114885,0.8476308091854652,1
4.53542024798705,8.123026501808559,0.8637571558363296,4.749307065496324,8.81189338484091,0.7686022399071153,2.9277296964084583,6.875623252389553,0.778245644141818,5.32910840818375,9.187358659353961,0.793383341339689,3.280721547931117,7.0221798146803085,0.8360559517539943,0
4.554488338508408,8.16835732735473,0.8577880718327646,3.600195438270235,7.787431462604217,0.7460148395007254,2.477275640823249,6.7856323959377995,0.6760884850240495,3.1263188401082544,7.052912845806558,0.7897799376530401,3.419139844363115,7.294829153486715,0.8074143762259282,1
6.480387570507036,10.249753955165232,0.7751468094378057,4.962242849976381,9.254179487879954,0.7281352252873262,4.272617246696387,8.358157347841532,0.7685688307497222,6.712184455575265,10.20436568751639,0.8100311482847333,3.533974627175783,8.939753655523237,0.5556767016065125,0
2.383059619713147,6.489903204380601,0.710997924355264,5.193799519359868,9.279604476042422,0.7579422462018011,3.3208001283546515,6.889049543103113,0.8792937478078772,0.909540669852222,4.257556687138534,0.6305377737546766,1.24396113342516,4.866007991226528,0.6601931893447774,1
1.5310007827642726,5.379279144971204,0.6648705761325708,2.5183903355885624,6.711172733419717,0.7026451845655552,2.3821271489254334,6.1137205689797876,0.8008729631017517,3.4092380008371452,7.689538419895856,0.7245471329815353,1.6825249805937204,5.686098253365649,0.6539471709149978,0
3.513766087925706,7.852832368427798,0.7160280855200424,1.5638774410240122,5.503721287026492,0.6487833763382124,2.5407172735517882,6.689051588457507,0.7135708713970612,2.653473520364058,7.139493700715667,0.6541687481739351,3.210733445993502,6.906818402059972,0.8457812268483609,1
4.8432093607989755,8.674136184888706,0.8088921752977535,2.3949852866480974,6.910048794557873,0.6303046128818962,1.4774108755827153,5.521012631421669,0.6090790674939486,3.962437963760666,7.556352212900238,0.8720631881432601,1.0357129810866823,4.465794145977759,0.6526072337541654,0
7.157507029005501,10.002399948831645,0.8990072939320848,3.3502029404795604,7.285681741348386,0.7931230783889093,3.252882206513164,7.259578899436918,0.7756313271552887,3.972600017141698,7.9237645173972355,0.7950996883464192,4.083953815744714,8.178810291186887,0.7672032194183792,1
3.973376170760297,8.168809767032222,0.7482590565306109,7.21146975597281,10.973344593765981,0.7525850996885758,0.7916824183257247,3.8792337519919444,0.6611027515043902,0.686974777091109,3.417224729123334,0.7392708377941268,2.76967797559639,7.844674306413646,0.5655738314307823,0
2.39413542278608,6.1076716041714985,0.8065052901901462,1.134899729442684,4.536096161976447,0.6931110952980155,3.664921504262707,7.454193605814484,0.8288447759922701,2.6758915006410806,6.594385289846169,0.7732674477003536,1.0138923857966915,4.545423012387932,0.6166704141714976,1
0.938567138144585,4.154072746546781,0.6834818919791583,0.8281987598116152,3.9104715405973205,0.6805909670511938,2.652765910871138,6.596125080437039,0.7661803810360107,1.0585577755225342,4.428383380074025,0.6783190378576633,1.4736842394776821,4.88945331141037,0.77462890052918,0
4.5771047060000996,8.63662142832511,0.7711039797920303,4.4443037227377316,8.44491698714471,0.7831100999486629,3.460763292023412,7.678211043712336,0.7376692322180404,2.91540903387294,7.193617457879135,0.7079697160826455,4.485821560109823,8.32407813171618,0.8135412194032897,1
3.9164362955948535,8.425289902884709,0.693316002297754,2.5352312564117483,7.074279658049848,0.6365946671836797,1.747153321782055,5.474226691439649,0.7326479293565603,5.690711249854819,9.610200691142692,0.7743039939922197,3.511637571213622,7.348439392391004,0.8172018059850485,0
2.883893123805272,6.965504948129106,0.746936728906318,3.842706534084698,7.896028929485938,0.774514622020703,3.922403594182341,7.936353422214066,0.782564500325229,1.4800338025761124,4.951280929778298,0.7586585587428837,2.9769041233211597,6.919353219121028,0.7813465692325746,1
1.7198917994797231,5.153033658353401,0.813926205512117,3.998528627823032,7.705565954716494,0.8462544971105285,1.8180666843213669,5.587710974703884,0.731731589680052,4.776724262661672,8.41447879213377,0.8477847417440209,0.9294439293222849,4.193074689685389,0.6643055218197196,0
3.4793876789930946,7.601817968356508,0.7566198894939095,2.475183537457627,6.147684407909518,0.8229892116415732,4.779276587109536,9.022267466926369,0.7378033680485588,5.279311723540044,8.6704674369359,0.882474464091019,3.769502146874425,7.50554249273016,0.8408715965805613,1
5.167892505142642,8.923419140040426,0.8155690761381216,2.4950720297767477,6.734525819796678,0.6913196590681545,5.345179727272266,8.819590212973432,0.8635258897882253,1.102142027591482,4.634313143857414,0.6448766847099858,2.460250884696835,6.405727654360308,0.753446327100249,0
3.8308976289198626,8.253119181974082,0.7067636049729434,2.733851562476115,7.684314121500972,0.5818011493568008,2.0406938470268994,6.516736262932023,0.6038477171310433,3.7741773263498613,7.861409705581053,0.7674168030716425,3.5865783189986136,8.243272693492717,0.6632707555570504,1
4.908277219776847,8.911811998553265,0.7766170402350836,6.695950996447181,10.4247064432291,0.7742736190076295,5.775769015032653,9.73804620506342,0.7653780778333343,4.758240167957278,8.477654427859505,0.8319645161978241,2.3747298476342347,6.376151838436325,0.7340181076096568,0
2.6443220221606616,7.02895475167892,0.6725780824628633,2.4279316912205955,6.341959220093999,0.7585765928552272,2.887714049702374,7.098721552667333,0.72011816684379,2.791497839712404,7.115405945257617,0.6928636789102139,2.7399518734666537,6.834345840094787,0.737155135027564,1
4.280924424176086,8.210687348705541,0.7979733631904192,2.4185100033623352,6.625746044842261,0.6922901940383664,3.158912992638275,7.246468312532209,0.7559528926673172,2.7595233825431746,6.503067708751383,0.8199877997281839,6.271239768252277,9.840740640506473,0.813781284861758,0
2.6057227787062853,6.4308769468376346,0.7917675060234227,4.632671680641124,8.119018642618855,0.8831496668608296,2.8341202038104893,6.512926873551962,0.8396063724205008,4.590529443882669,8.176736770137328,0.8628049091532413,2.0146833468127037,5.715554349336539,0.7749968601407744,1
2.529382758095071,6.441957471003814,0.7659293489047695,2.2092761092580933,6.127150828658066,0.7395077295330084,6.599365032733624,9.896395116947735,0.8467553760667711,5.3358865408851095,9.33911426104998,0.7687853037369388,1.7003826919565688,5.5706803830533,0.6885572516754742,0
3.2662461980101067,7.485692728902747,0.7324783430842795,3.0366113451149728,7.16207192749078,0.7439122628599665,1.9105177314160897,5.543865124033176,0.781152136729351,4.147045503965178,7.689567250719187,0.8813428097485475,2.6756024254741915,6.925338504236943,0.7010507086553376,1
4.349084955274248,7.954511374237021,0.8637354428120724,0.9727568406119897,4.004359563611895,0.762338798253134,5.38381576951971,9.167641160871396,0.8049795407998782,1.365471545950292,5.078095509661367,0.6654122454734311,5.967664603636934,9.35819234036334,0.8563086610915162,0
2.1760269326711534,5.844308602632943,0.8005857390176665,3.08304807382758,7.083935246505559,0.7720421212898378,2.8520043025040303,7.152271019565609,0.700603197234075,3.7042464620988347,7.360339909030266,0.8592390311442181,2.455526597287501,6.064000395451439,0.8391431712342651,1
2.775963790461577,6.570672217622662,0.8079864089284249,0.7252695742292894,3.9449378071227423,0.5856376659599443,0.31235496100331683,2.6334557206515883,0.5659867068370401,0.581161111332762,4.333750917197277,0.3888467884936526,1.2525993227654122,5.452196433530093,0.5295159518143572,0
3.5477338966881122,8.085685382028787,0.6819102586848398,2.827742498676437,6.690194902731568,0.7939116645216517,3.2407915936117853,7.545684019637201,0.7152596698496033,5.017369919727169,8.532344145708056,0.8660625465788055,3.071284607857703,6.733713136246422,0.8511786176483636,1
3.4836105367467036,7.447659960929461,0.789223084919731,4.22928039741913,7.993136990451544,0.8318438900997872,1.6296064561560275,5.218507744701919,0.7519689979372746,0.862916455039015,4.386793548922597,0.5634874169656322,1.8894592729310087,6.107929776760481,0.636442728008778,0
5.249596289939959,8.80754178764886,0.8504060581577124,1.769347527873336,5.821196763409151,0.656142923330556,2.8618987066218855,6.788764992382931,0.7803376700953933,2.7441857255669997,6.539624583100213,0.8063391184535593,2.47497330434559,6.907119091443902,0.6519082763591478,1
3.799248621711328,8.449901158974,0.6686584246481196,5.597827686534667,9.899660531720073,0.7177757552412997,3.9307154205679775,8.204550038989298,0.7337902389358754,4.75672525937903,8.33731987881531,0.8599337678719609,3.922333890157035,8.248648629037456,0.7244173046311856,0
5.214404561711209,8.607748729490295,0.8843728985134987,2.5385146272049743,6.721295160997177,0.7061282703040742,3.58692897204463,8.18513099092716,0.6727928584049556,1.227479257708719,5.189018257151406,0.5728667667243663,1.5979032786182457,5.201706000157858,0.7421107920641521,1
4.994278041163796,8.806702555384598,0.80920009291284,5.585005612447286,9.00621382046226,0.8652646692905467,2.6286480065330586,7.180246582414036,0.6407130668969898,1.650706339801173,5.767095414532502,0.6236851590056828,3.2928397919893637,7.121892102782751,0.8158112421373339,0
1.7765006125204925,5.732348429004302,0.6793757879627444,3.132783650503089,7.040778242949653,0.7941434088447175,2.1909535651066547,6.33841540203848,0.685301434356709,3.6463954676247106,7.529742169551246,0.8081899042344869,2.432465510262016,6.44853314441834,0.7350801282223697,1
2.2443101050168988,6.102105101573201,0.7574140582568354,4.464695392452959,8.21389818425897,0.831578146388397,2.450896146586451,6.295843436287725,0.7770105828972564,1.6820578176723027,5.574625210350266,0.6801730729188289,4.801205608475965,8.362105407153265,0.8628372647436524,0
